package,score
hyphenation,0.010000000000000009
identicon,0.010000000000000009
if,0.010000000000000009
iff,0.010000000000000009
ihs,0.010000000000000009
ilist,0.010000000000000009
imagesize-conduit,0.010000000000000009
Imlib,0.010000000000000009
immortal,0.010000000000000009
include-file,0.010000000000000009
indentation-parsec,0.010000000000000009
indents,0.010000000000000009
inj,0.010000000000000009
inline-c-cpp,0.010000000000000009
inspection-testing,0.010000000000000009
int-cast,0.010000000000000009
interpolatedstring-perl6,0.010000000000000009
interpolatedstring-qq2,0.010000000000000009
interpolation,0.010000000000000009
interpolator,0.010000000000000009
IntervalMap,0.010000000000000009
intro,0.010000000000000009
intset-imperative,0.010000000000000009
invertible,0.010000000000000009
io-choice,0.010000000000000009
io-machine,0.010000000000000009
io-memoize,0.010000000000000009
io-region,0.010000000000000009
ip6addr,0.010000000000000009
irc-client,0.010000000000000009
islink,0.010000000000000009
iso639,0.010000000000000009
iso8601-time,0.010000000000000009
iterable,0.010000000000000009
jack,0.010000000000000009
jailbreak-cabal,0.010000000000000009
jose-jwt,0.010000000000000009
json-feed,0.010000000000000009
jsonpath,0.010000000000000009
json-rpc-client,0.010000000000000009
json-rpc-generic,0.010000000000000009
JuicyPixels-extra,0.010000000000000009
JuicyPixels-scale-dct,0.010000000000000009
justified-containers,0.010000000000000009
jwt,0.010000000000000009
katip,0.010000000000000009
kawhi,0.010000000000000009
kazura-queue,0.010000000000000009
kdt,0.010000000000000009
keycode,0.010000000000000009
kind-generics-th,0.010000000000000009
kleene,0.010000000000000009
kmeans,0.010000000000000009
koofr-client,0.010000000000000009
kraken,0.010000000000000009
l10n,0.010000000000000009
labels,0.010000000000000009
lackey,0.010000000000000009
lambdabot-irc-plugins,0.010000000000000009
lame,0.010000000000000009
language-c-quote,0.010000000000000009
language-ecmascript,0.010000000000000009
language-java,0.010000000000000009
lapack-carray,0.010000000000000009
lapack-comfort-array,0.010000000000000009
lapack-ffi-tools,0.010000000000000009
lca,0.010000000000000009
leancheck-instances,0.010000000000000009
leapseconds-announced,0.010000000000000009
lens-datetime,0.010000000000000009
lens-misc,0.010000000000000009
lens-process,0.010000000000000009
lens-properties,0.010000000000000009
lens-regex,0.010000000000000009
lens-regex-pcre,0.010000000000000009
lens-typelevel,0.010000000000000009
lenz,0.010000000000000009
libffi,0.010000000000000009
libgit,0.010000000000000009
LibZip,0.010000000000000009
lift-generics,0.010000000000000009
line,0.010000000000000009
linear-circuit,0.010000000000000009
linux-file-extents,0.010000000000000009
linux-namespaces,0.010000000000000009
listsafe,0.010000000000000009
ListTree,0.010000000000000009
list-witnesses,0.010000000000000009
llvm-hs,0.010000000000000009
lmdb,0.010000000000000009
loc,0.010000000000000009
locators,0.010000000000000009
log-base,0.010000000000000009
logfloat,0.010000000000000009
logging-facade-syslog,0.010000000000000009
loopbreaker,0.010000000000000009
lrucache,0.010000000000000009
lrucaching,0.010000000000000009
lsp-test,0.010000000000000009
lxd-client-config,0.010000000000000009
machines-binary,0.010000000000000009
machines-directory,0.010000000000000009
magico,0.010000000000000009
main-tester,0.010000000000000009
makefile,0.010000000000000009
markov-chain,0.010000000000000009
massiv-io,0.010000000000000009
massiv-test,0.010000000000000009
mathexpr,0.010000000000000009
matplotlib,0.010000000000000009
matrix-market-attoparsec,0.010000000000000009
matrix-static,0.010000000000000009
maximal-cliques,0.010000000000000009
mbox,0.010000000000000009
mbtiles,0.010000000000000009
median-stream,0.010000000000000009
megaparsec-tests,0.010000000000000009
mega-sdist,0.010000000000000009
merkle-tree,0.010000000000000009
metrics,0.010000000000000009
microlens-contra,0.010000000000000009
microlens-process,0.010000000000000009
microspec,0.010000000000000009
midair,0.010000000000000009
midi-music-box,0.010000000000000009
mime-mail-ses,0.010000000000000009
minio-hs,0.010000000000000009
miso,0.010000000000000009
missing-foreign,0.010000000000000009
mixed-types-num,0.010000000000000009
mltool,0.010000000000000009
mmark-cli,0.010000000000000009
mmtf,0.010000000000000009
mnist-idx,0.010000000000000009
mockery,0.010000000000000009
modular,0.010000000000000009
monad-extras,0.010000000000000009
monadic-arrays,0.010000000000000009
monad-journal,0.010000000000000009
monad-logger-json,0.010000000000000009
monad-logger-prefix,0.010000000000000009
monad-logger-syslog,0.010000000000000009
monad-peel,0.010000000000000009
monad-products,0.010000000000000009
monad-skeleton,0.010000000000000009
monad-st,0.010000000000000009
monad-unlift-ref,0.010000000000000009
mongoDB,0.010000000000000009
monoidal-containers,0.010000000000000009
more-containers,0.010000000000000009
mountpoints,0.010000000000000009
msgpack-aeson,0.010000000000000009
mtl-prelude,0.010000000000000009
multiarg,0.010000000000000009
multimap,0.010000000000000009
multiset,0.010000000000000009
murmur-hash,0.010000000000000009
MusicBrainz,0.010000000000000009
mwc-probability-transition,0.010000000000000009
mysql-haskell-nem,0.010000000000000009
n2o,0.010000000000000009
nagios-check,0.010000000000000009
named,0.010000000000000009
nano-erl,0.010000000000000009
nanospec,0.010000000000000009
natural-induction,0.010000000000000009
natural-sort,0.010000000000000009
ndjson-conduit,0.010000000000000009
network-anonymous-i2p,0.010000000000000009
network-house,0.010000000000000009
network-messagepack-rpc,0.010000000000000009
network-multicast,0.010000000000000009
network-transport-composed,0.010000000000000009
NineP,0.010000000000000009
nix-paths,0.010000000000000009
NoHoed,0.010000000000000009
nonemptymap,0.010000000000000009
non-empty-sequence,0.010000000000000009
no-value,0.010000000000000009
nowdoc,0.010000000000000009
nqe,0.010000000000000009
nsis,0.010000000000000009
numbers,0.010000000000000009
numeric-extras,0.010000000000000009
numhask,0.010000000000000009
nvim-hs-contrib,0.010000000000000009
nvvm,0.010000000000000009
oauthenticated,0.010000000000000009
oblivious-transfer,0.010000000000000009
oeis,0.010000000000000009
oeis2,0.010000000000000009
ofx,0.010000000000000009
once,0.010000000000000009
one-liner-instances,0.010000000000000009
opaleye,0.010000000000000009
openexr-write,0.010000000000000009
opensource,0.010000000000000009
open-witness,0.010000000000000009
operational-class,0.010000000000000009
optparse-enum,0.010000000000000009
optparse-text,0.010000000000000009
ordered-containers,0.010000000000000009
overhang,0.010000000000000009
packcheck,0.010000000000000009
pagination,0.010000000000000009
pairing,0.010000000000000009
parallel-io,0.010000000000000009
parseargs,0.010000000000000009
parsec-numbers,0.010000000000000009
parsec-numeric,0.010000000000000009
parser-combinators-tests,0.010000000000000009
partial-handler,0.010000000000000009
partial-semigroup,0.010000000000000009
password-instances,0.010000000000000009
path-text-utf8,0.010000000000000009
pathwalk,0.010000000000000009
pattern-arrows,0.010000000000000009
pcf-font-embed,0.010000000000000009
pdfinfo,0.010000000000000009
pedersen-commitment,0.010000000000000009
pencil,0.010000000000000009
percent-format,0.010000000000000009
peregrin,0.010000000000000009
persist,0.010000000000000009
persistent-iproute,0.010000000000000009
persistent-mysql,0.010000000000000009
persistent-pagination,0.010000000000000009
persistent-qq,0.010000000000000009
persistent-typed-db,0.010000000000000009
pg-harness-client,0.010000000000000009
pg-harness-server,0.010000000000000009
pgp-wordlist,0.010000000000000009
pinboard,0.010000000000000009
pipes-aeson,0.010000000000000009
pipes-binary,0.010000000000000009
pipes-csv,0.010000000000000009
pipes-fastx,0.010000000000000009
pipes-fluid,0.010000000000000009
pipes-http,0.010000000000000009
pipes-misc,0.010000000000000009
pipes-network-tls,0.010000000000000009
pipes-random,0.010000000000000009
pipes-wai,0.010000000000000009
pkcs10,0.010000000000000009
planb-token-introspection,0.010000000000000009
pointless-fun,0.010000000000000009
poly,0.010000000000000009
poly-arity,0.010000000000000009
polynomials-bernstein,0.010000000000000009
polysemy-zoo,0.010000000000000009
pooled-io,0.010000000000000009
posix-paths,0.010000000000000009
postgresql-simple-migration,0.010000000000000009
postgresql-simple-queue,0.010000000000000009
postgresql-transactional,0.010000000000000009
postgresql-typed,0.010000000000000009
post-mess-age,0.010000000000000009
pptable,0.010000000000000009
prefix-units,0.010000000000000009
prelude-safeenum,0.010000000000000009
present,0.010000000000000009
prettyclass,0.010000000000000009
pretty-class,0.010000000000000009
prettyprinter-compat-annotated-wl-pprint,0.010000000000000009
prettyprinter-compat-wl-pprint,0.010000000000000009
pretty-sop,0.010000000000000009
pretty-types,0.010000000000000009
primitive-extras,0.010000000000000009
probability,0.010000000000000009
profiterole,0.010000000000000009
projectroot,0.010000000000000009
prometheus-client,0.010000000000000009
promises,0.010000000000000009
prompt,0.010000000000000009
prospect,0.010000000000000009
protobuf-simple,0.010000000000000009
protocol-buffers-descriptor,0.010000000000000009
protocol-radius-test,0.010000000000000009
proto-lens-arbitrary,0.010000000000000009
proto-lens-optparse,0.010000000000000009
proto-lens-protobuf-types,0.010000000000000009
proto-lens-setup,0.010000000000000009
proxied,0.010000000000000009
psql-helpers,0.010000000000000009
purescript-bridge,0.010000000000000009
pushbullet-types,0.010000000000000009
pusher-http-haskell,0.010000000000000009
qm-interpolated-string,0.010000000000000009
qrcode-juicypixels,0.010000000000000009
quadratic-irrational,0.010000000000000009
QuasiText,0.010000000000000009
quickcheck-assertions,0.010000000000000009
quickcheck-classes,0.010000000000000009
quickcheck-special,0.010000000000000009
quickcheck-state-machine,0.010000000000000009
quickcheck-text,0.010000000000000009
quickcheck-transformer,0.010000000000000009
quickcheck-unicode,0.010000000000000009
radius,0.010000000000000009
rainbox,0.010000000000000009
ramus,0.010000000000000009
rando,0.010000000000000009
random-bytestring,0.010000000000000009
random-tree,0.010000000000000009
range,0.010000000000000009
Ranged-sets,0.010000000000000009
rank1dynamic,0.010000000000000009
rank2classes,0.010000000000000009
ratel-wai,0.010000000000000009
rattle,0.010000000000000009
rawfilepath,0.010000000000000009
rawstring-qm,0.010000000000000009
rdf,0.010000000000000009
re2,0.010000000000000009
read-editor,0.010000000000000009
read-env-var,0.010000000000000009
reanimate,0.010000000000000009
record-dot-preprocessor,0.010000000000000009
record-hasfield,0.010000000000000009
records-sop,0.010000000000000009
references,0.010000000000000009
regex-with-pcre,0.010000000000000009
registry,0.010000000000000009
reinterpret-cast,0.010000000000000009
relational-record,0.010000000000000009
renderable,0.010000000000000009
req-conduit,0.010000000000000009
rerebase,0.010000000000000009
resistor-cube,0.010000000000000009
result,0.010000000000000009
rev-state,0.010000000000000009
rfc1751,0.010000000000000009
rg,0.010000000000000009
rigel-viz,0.010000000000000009
roc-id,0.010000000000000009
rocksdb-query,0.010000000000000009
rosezipper,0.010000000000000009
rot13,0.010000000000000009
rpmbuild-order,0.010000000000000009
runmemo,0.010000000000000009
s3-signer,0.010000000000000009
safe-foldable,0.010000000000000009
safeio,0.010000000000000009
safe-json,0.010000000000000009
safe-money,0.010000000000000009
salak-toml,0.010000000000000009
saltine,0.010000000000000009
salve,0.010000000000000009
sample-frame-np,0.010000000000000009
sampling,0.010000000000000009
sandman,0.010000000000000009
sbv,0.010000000000000009
scalpel,0.010000000000000009
scanf,0.010000000000000009
sdl2-mixer,0.010000000000000009
selda-postgresql,0.010000000000000009
selda-sqlite,0.010000000000000009
semigroupoid-extras,0.010000000000000009
semiring-simple,0.010000000000000009
semver,0.010000000000000009
sendfile,0.010000000000000009
seqalign,0.010000000000000009
serf,0.010000000000000009
servant-auth-client,0.010000000000000009
servant-auth-docs,0.010000000000000009
servant-auth-server,0.010000000000000009
servant-auth-swagger,0.010000000000000009
servant-auth-wordpress,0.010000000000000009
servant-cassava,0.010000000000000009
servant-conduit,0.010000000000000009
servant-http-streams,0.010000000000000009
servant-kotlin,0.010000000000000009
servant-machines,0.010000000000000009
servant-multipart,0.010000000000000009
servant-pipes,0.010000000000000009
servant-ruby,0.010000000000000009
servant-swagger-ui,0.010000000000000009
servant-swagger-ui-redoc,0.010000000000000009
servant-xml,0.010000000000000009
servant-yaml,0.010000000000000009
serversession-frontend-wai,0.010000000000000009
servius,0.010000000000000009
ses-html,0.010000000000000009
set-cover,0.010000000000000009
sexp-grammar,0.010000000000000009
shake-language-c,0.010000000000000009
shared-memory,0.010000000000000009
shell-conduit,0.010000000000000009
shelltestrunner,0.010000000000000009
shikensu,0.010000000000000009
shortcut-links,0.010000000000000009
should-not-typecheck,0.010000000000000009
show-prettyprint,0.010000000000000009
simple-reflect,0.010000000000000009
simple-session,0.010000000000000009
simple-vec3,0.010000000000000009
simplistic-generics,0.010000000000000009
since,0.010000000000000009
sized-grid,0.010000000000000009
skews,0.010000000000000009
skip-var,0.010000000000000009
slack-web,0.010000000000000009
smallcheck-series,0.010000000000000009
smoothie,0.010000000000000009
snap-blaze,0.010000000000000009
snowflake,0.010000000000000009
soap-tls,0.010000000000000009
sort,0.010000000000000009
sourcemap,0.010000000000000009
sox,0.010000000000000009
soxlib,0.010000000000000009
sparse-linear-algebra,0.010000000000000009
sphinx,0.010000000000000009
Spintax,0.010000000000000009
splice,0.010000000000000009
spoon,0.010000000000000009
sqlite-simple-errors,0.010000000000000009
starter,0.010000000000000009
state-codes,0.010000000000000009
static-text,0.010000000000000009
stb-image-redux,0.010000000000000009
stm-extras,0.010000000000000009
stm-split,0.010000000000000009
stopwatch,0.010000000000000009
Strafunski-StrategyLib,0.010000000000000009
streaming-wai,0.010000000000000009
streamly,0.010000000000000009
streamproc,0.010000000000000009
strict-concurrency,0.010000000000000009
stringbuilder,0.010000000000000009
string-class,0.010000000000000009
string-combinators,0.010000000000000009
string-interpolate,0.010000000000000009
string-qq,0.010000000000000009
string-transform,0.010000000000000009
stripe-scotty,0.010000000000000009
stripe-wreq,0.010000000000000009
strive,0.010000000000000009
structs,0.010000000000000009
sundown,0.010000000000000009
superbuffer,0.010000000000000009
sv,0.010000000000000009
sv-cassava,0.010000000000000009
swagger,0.010000000000000009
symengine,0.010000000000000009
sysinfo,0.010000000000000009
systemd,0.010000000000000009
tagged-binary,0.010000000000000009
tagged-identity,0.010000000000000009
tagged-transformer,0.010000000000000009
tagshare,0.010000000000000009
tao-example,0.010000000000000009
tardis,0.010000000000000009
tasty-ant-xml,0.010000000000000009
tasty-dejafu,0.010000000000000009
tasty-expected-failure,0.010000000000000009
tasty-golden,0.010000000000000009
tasty-hedgehog,0.010000000000000009
tasty-hspec,0.010000000000000009
tasty-kat,0.010000000000000009
tasty-leancheck,0.010000000000000009
tasty-lua,0.010000000000000009
tasty-program,0.010000000000000009
tasty-silver,0.010000000000000009
tasty-th,0.010000000000000009
TCache,0.010000000000000009
tcp-streams-openssl,0.010000000000000009
tdigest,0.010000000000000009
template-toolkit,0.010000000000000009
temporary-rc,0.010000000000000009
tensorflow-test,0.010000000000000009
tensors,0.010000000000000009
terminal-progress-bar,0.010000000000000009
test-framework-leancheck,0.010000000000000009
test-framework-smallcheck,0.010000000000000009
test-framework-th,0.010000000000000009
testing-feat,0.010000000000000009
text-binary,0.010000000000000009
text-format,0.010000000000000009
textlocal,0.010000000000000009
text-manipulate,0.010000000000000009
text-show-instances,0.010000000000000009
th-nowq,0.010000000000000009
th-printf,0.010000000000000009
thread-hierarchy,0.010000000000000009
thread-local-storage,0.010000000000000009
threads,0.010000000000000009
threepenny-gui,0.010000000000000009
throwable-exceptions,0.010000000000000009
th-strict-compat,0.010000000000000009
th-test-utils,0.010000000000000009
tile,0.010000000000000009
timeit,0.010000000000000009
timelens,0.010000000000000009
time-lens,0.010000000000000009
time-locale-vietnamese,0.010000000000000009
time-parsers,0.010000000000000009
time-qq,0.010000000000000009
timer-wheel,0.010000000000000009
timezone-olson,0.010000000000000009
tinylog,0.010000000000000009
tls-debug,0.010000000000000009
tmapchan,0.010000000000000009
tmapmvar,0.010000000000000009
tonalude,0.010000000000000009
tonatona-persistent-postgresql,0.010000000000000009
tonatona-persistent-sqlite,0.010000000000000009
tonatona-servant,0.010000000000000009
tostring,0.010000000000000009
TotalMap,0.010000000000000009
tracing,0.010000000000000009
transaction,0.010000000000000009
transformers-bifunctors,0.010000000000000009
transformers-fix,0.010000000000000009
triplesec,0.010000000000000009
true-name,0.010000000000000009
ttl-hashtables,0.010000000000000009
ttrie,0.010000000000000009
tuple,0.010000000000000009
tuples-homogenous-h98,0.010000000000000009
tuple-sop,0.010000000000000009
type-level-integers,0.010000000000000009
type-level-kv-list,0.010000000000000009
type-level-numbers,0.010000000000000009
type-map,0.010000000000000009
typenums,0.010000000000000009
type-of-html-static,0.010000000000000009
type-operators,0.010000000000000009
type-spec,0.010000000000000009
tz,0.010000000000000009
ucam-webauth,0.010000000000000009
unbound-generics,0.010000000000000009
unboxed-ref,0.010000000000000009
unboxing-vector,0.010000000000000009
uncertain,0.010000000000000009
unicode,0.010000000000000009
unification-fd,0.010000000000000009
union,0.010000000000000009
uniprot-kb,0.010000000000000009
uniq-deep,0.010000000000000009
unique-logic,0.010000000000000009
unique-logic-tf,0.010000000000000009
unit-constraint,0.010000000000000009
universe,0.010000000000000009
universe-instances-base,0.010000000000000009
universe-instances-trans,0.010000000000000009
unix-bytestring,0.010000000000000009
unliftio-pool,0.010000000000000009
unliftio-streams,0.010000000000000009
unordered-intmap,0.010000000000000009
urlpath,0.010000000000000009
users-postgresql-simple,0.010000000000000009
users-test,0.010000000000000009
utf8-light,0.010000000000000009
valor,0.010000000000000009
vector-buffer,0.010000000000000009
vector-bytes-instances,0.010000000000000009
vector-mmap,0.010000000000000009
verbosity,0.010000000000000009
versions,0.010000000000000009
ViennaRNAParser,0.010000000000000009
viewprof,0.010000000000000009
vivid,0.010000000000000009
wai-conduit,0.010000000000000009
wai-cors,0.010000000000000009
wai-middleware-caching,0.010000000000000009
wai-middleware-throttle,0.010000000000000009
wai-middleware-travisci,0.010000000000000009
wai-predicates,0.010000000000000009
wai-session-postgresql,0.010000000000000009
wai-slack-middleware,0.010000000000000009
wai-transformers,0.010000000000000009
warp-tls-uid,0.010000000000000009
web3,0.010000000000000009
webdriver,0.010000000000000009
web-routes-hsp,0.010000000000000009
web-routes-wai,0.010000000000000009
webrtc-vad,0.010000000000000009
weigh,0.010000000000000009
wikicfp-scraper,0.010000000000000009
wild-bind-x11,0.010000000000000009
windns,0.010000000000000009
witherable,0.010000000000000009
with-location,0.010000000000000009
wl-pprint-console,0.010000000000000009
word-trie,0.010000000000000009
wrap,0.010000000000000009
writer-cps-exceptions,0.010000000000000009
x11-xim,0.010000000000000009
Xauth,0.010000000000000009
xenstore,0.010000000000000009
xlsx-tabular,0.010000000000000009
xml-conduit-parse,0.010000000000000009
xml-html-qq,0.010000000000000009
xml-indexed-cursor,0.010000000000000009
xml-isogen,0.010000000000000009
xml-picklers,0.010000000000000009
xmonad-extras,0.010000000000000009
xxhash-ffi,0.010000000000000009
yeshql,0.010000000000000009
yesod-alerts,0.010000000000000009
yesod-auth-hashdb,0.010000000000000009
yesod-bin,0.010000000000000009
yesod-csp,0.010000000000000009
yesod-eventsource,0.010000000000000009
yesod-fb,0.010000000000000009
yesod-form-bootstrap4,0.010000000000000009
yesod-gitrepo,0.010000000000000009
yesod-gitrev,0.010000000000000009
yesod-recaptcha2,0.010000000000000009
yesod-sitemap,0.010000000000000009
yesod-test,0.010000000000000009
yesod-text-markdown,0.010000000000000009
yesod-websockets,0.010000000000000009
yi-language,0.010000000000000009
yi-rope,0.010000000000000009
yjtools,0.010000000000000009
youtube,0.010000000000000009
zim-parser,0.010000000000000009
zippers,0.010000000000000009
zlib-lens,0.010000000000000009
zot,0.010000000000000009
ztail,0.010000000000000009
