package,score
GenericPretty,0.010550000013317922
gitlib-libgit2,0.010550000013317922
iterable,0.010550000013317922
lens-action,0.010550000013317922
Octree,0.010550000013317922
optional-args,0.010550000013317922
pipes-http,0.010550000013317922
pipes-network,0.010550000013317922
product-profunctors,0.010550000013317922
snmp,0.010550000013317922
morte,0.010549694588491594
psc-ide,0.010549694588491594
pusher-http-haskell,0.010549694588491594
concurrent-supply,0.010548405550316612
uu-parsinglib,0.010548405550316612
SafeSemaphore,0.010548291933373557
kansas-comet,0.010532696177651823
binary-search,0.01052105260780082
bytestring-progress,0.01052105260780082
control-monad-loop,0.01052105260780082
fay-dom,0.01052105260780082
hgettext,0.01052105260780082
pcap,0.01052105260780082
redis-resp,0.01052105260780082
timerep,0.01052105260780082
uri-bytestring,0.01052105260780082
xml-conduit-parse,0.01052105260780082
simple-templates,0.010510561884584612
uglymemo,0.010510382623987681
approximate,0.010495000023511248
avers-api,0.010495000023511248
bits,0.010495000023511248
cereal-vector,0.010495000023511248
siphash,0.010495000023511248
text-manipulate,0.010495000023511248
csv-conduit,0.010494752618586374
inflections,0.01048649245956768
scrypt,0.01048649245956768
xml-hamlet,0.010476984688807542
code-builder,0.010470839294357584
HStringTemplate,0.010470839294357584
map-syntax,0.01046085811726699
pipes-wai,0.010450000003038449
riak-protobuf,0.010450000003038449
twitter-types-lens,0.010450000003038449
bool-extras,0.01044940401879814
haxr,0.01044940401879814
aws,0.010437108988880034
pqueue,0.010430434791778688
codex,0.010430247728277577
consul-haskell,0.010430247728277577
machines-directory,0.010430247728277577
wai-conduit,0.010430247728277577
wai-middleware-consul,0.010430247728277577
clash-systemverilog,0.010412500009988444
clash-verilog,0.010412500009988444
clash-vhdl,0.010412500009988444
contravariant-extras,0.010412500009988444
css-syntax,0.010412500009988444
kraken,0.010412500009988444
postgresql-binary,0.010412500009988444
cautious-file,0.010412328186415498
diagrams-haddock,0.010412328186415498
json,0.01040894799413522
tabular,0.010397359490372432
wizards,0.010397359490372432
haskell-src,0.010395841663460713
holy-project,0.010395841663460713
HTF,0.010395841663460713
xmlgen,0.010395841663460713
hlibgit2,0.010386833333432158
hs-bibutils,0.010381682083456594
rfc5051,0.010381682083456594
BlastHTTP,0.01038062283628787
hierarchical-clustering,0.01038062283628787
RNAlien,0.01038062283628787
ViennaRNAParser,0.01038062283628787
sandi,0.010378314906437773
reroute,0.010378288269639605
cql,0.01036666666594102
disk-free-space,0.01036666666594102
smtp-mail,0.01036666666594102
HaRe,0.010366530910536985
rosezipper,0.010366530910536985
Strafunski-StrategyLib,0.010366530910536985
syz,0.010366530910536985
wai-middleware-crowd,0.010366530910536985
project-template,0.010342207151877121
djinn-ghc,0.010330953413050264
monad-journal,0.010330953413050264
binary-orphans,0.010319354851089892
http-link-header,0.010319354851089892
iso8601-time,0.010319354851089892
Agda,0.010319251847285165
cabal-debian,0.010319251847285165
data-hash,0.010319251847285165
equivalence,0.010319251847285165
geniplate-mirror,0.010319251847285165
hackage-mirror,0.010319251847285165
hsemail,0.010319251847285165
microformats2-parser,0.010319251847285165
set-extra,0.010319251847285165
thyme,0.010319251847285165
xml-lens,0.010319251847285165
monadloc,0.010309374993084939
Workflow,0.010309374993084939
b9,0.010309278352317883
ConfigFile,0.010309278352317883
template,0.010309278352317883
crypto-pubkey,0.010300000002025635
hOpenPGP,0.010300000002025635
wl-pprint-terminfo,0.010300000002025635
binary-tagged,0.010298961278085085
bower-json,0.01029832041873
pattern-arrows,0.01029832041873
jwt,0.010293247919571522
pwstore-purehaskell,0.010293247919571522
web-routes-boomerang,0.010293247919571522
composition-tree,0.010291090852540352
cryptol,0.010291090852540352
dixi,0.010291090852540352
generic-trie,0.010291090852540352
GraphSCC,0.010291090852540352
hledger-web,0.010291090852540352
monadLib,0.010291090852540352
patches-vector,0.010291090852540352
presburger,0.010291090852540352
servant-blaze,0.010291090852540352
simple-smt,0.010291090852540352
smtLib,0.010291090852540352
timezone-olson,0.010291090852540352
wai-handler-launch,0.010291090852540352
Cabal-ide-backend,0.010282776356132296
ide-backend,0.010282776356132296
persistent-postgresql,0.010267495259210568
yesod-mangopay,0.010267495259210568
happstack-server-tls,0.010265981091288276
uuid-orphans,0.010265981091288276
incremental-parser,0.010261461529316885
nettle,0.010261461529316885
cmark,0.010260522251936714
hslua,0.010260522251936714
texmath,0.010260522251936714
darcs,0.010260457764842905
regex-compat-tdfa,0.010260457764842905
dynamic-state,0.010259788414646469
dyre,0.010259788414646469
word-trie,0.010259788414646469
keter,0.01023565818178356
amazonka-s3,0.010176754157579201
monad-unlift,0.010176754157579201
stackage-curator,0.010176754157579201
filelock,0.01012220713502484
stack,0.01012220713502484
bloomfilter,0.010117857141594877
DAV,0.010117857141594877
dns,0.010117857141594877
esqueleto,0.010117857141594877
fdo-notify,0.010117857141594877
feed,0.010117857141594877
IfElse,0.010117857141594877
network-multicast,0.010117857141594877
network-protocol-xmpp,0.010117857141594877
tasty-rerun,0.010117857141594877
torrent,0.010117857141594877
yesod-default,0.010117857141594877
ace,0.010000000000000009
action-permutations,0.010000000000000009
ad,0.010000000000000009
aeson-casing,0.010000000000000009
aeson-extra,0.010000000000000009
agentx,0.010000000000000009
airship,0.010000000000000009
alarmclock,0.010000000000000009
alex,0.010000000000000009
amazonka-apigateway,0.010000000000000009
amazonka-autoscaling,0.010000000000000009
amazonka-cloudformation,0.010000000000000009
amazonka-cloudfront,0.010000000000000009
amazonka-cloudhsm,0.010000000000000009
amazonka-cloudsearch,0.010000000000000009
amazonka-cloudsearch-domains,0.010000000000000009
amazonka-cloudtrail,0.010000000000000009
amazonka-cloudwatch,0.010000000000000009
amazonka-cloudwatch-logs,0.010000000000000009
amazonka-codecommit,0.010000000000000009
amazonka-codedeploy,0.010000000000000009
amazonka-codepipeline,0.010000000000000009
amazonka-cognito-identity,0.010000000000000009
amazonka-cognito-sync,0.010000000000000009
amazonka-config,0.010000000000000009
amazonka-datapipeline,0.010000000000000009
amazonka-devicefarm,0.010000000000000009
amazonka-directconnect,0.010000000000000009
amazonka-ds,0.010000000000000009
amazonka-dynamodb,0.010000000000000009
amazonka-dynamodb-streams,0.010000000000000009
amazonka-ec2,0.010000000000000009
amazonka-ecs,0.010000000000000009
amazonka-efs,0.010000000000000009
amazonka-elasticache,0.010000000000000009
amazonka-elasticbeanstalk,0.010000000000000009
amazonka-elasticsearch,0.010000000000000009
amazonka-elastictranscoder,0.010000000000000009
amazonka-elb,0.010000000000000009
amazonka-emr,0.010000000000000009
amazonka-glacier,0.010000000000000009
amazonka-iam,0.010000000000000009
amazonka-importexport,0.010000000000000009
amazonka-inspector,0.010000000000000009
amazonka-iot,0.010000000000000009
amazonka-iot-dataplane,0.010000000000000009
amazonka-kinesis,0.010000000000000009
amazonka-kinesis-firehose,0.010000000000000009
amazonka-kms,0.010000000000000009
amazonka-lambda,0.010000000000000009
amazonka-marketplace-analytics,0.010000000000000009
amazonka-ml,0.010000000000000009
amazonka-opsworks,0.010000000000000009
amazonka-rds,0.010000000000000009
amazonka-redshift,0.010000000000000009
amazonka-route53,0.010000000000000009
amazonka-route53-domains,0.010000000000000009
amazonka-sdb,0.010000000000000009
amazonka-sns,0.010000000000000009
amazonka-sqs,0.010000000000000009
amazonka-ssm,0.010000000000000009
amazonka-storagegateway,0.010000000000000009
amazonka-sts,0.010000000000000009
amazonka-support,0.010000000000000009
amazonka-swf,0.010000000000000009
amazonka-test,0.010000000000000009
amazonka-waf,0.010000000000000009
amazonka-workspaces,0.010000000000000009
amqp,0.010000000000000009
angel,0.010000000000000009
annotated-wl-pprint,0.010000000000000009
anonymous-sums,0.010000000000000009
apiary-authenticate,0.010000000000000009
apiary-clientsession,0.010000000000000009
apiary-eventsource,0.010000000000000009
apiary-memcached,0.010000000000000009
apiary-mongoDB,0.010000000000000009
apiary-persistent,0.010000000000000009
apiary-websockets,0.010000000000000009
apply-refact,0.010000000000000009
app-settings,0.010000000000000009
arbtt,0.010000000000000009
arrow-list,0.010000000000000009
ascii-progress,0.010000000000000009
async-dejafu,0.010000000000000009
attoparsec-expr,0.010000000000000009
attoparsec-trans,0.010000000000000009
auto,0.010000000000000009
avers-server,0.010000000000000009
bake,0.010000000000000009
bank-holidays-england,0.010000000000000009
barrier,0.010000000000000009
base-noprelude,0.010000000000000009
benchpress,0.010000000000000009
bimap-server,0.010000000000000009
binary-list,0.010000000000000009
binary-typed,0.010000000000000009
bindings-posix,0.010000000000000009
bioace,0.010000000000000009
biofastq,0.010000000000000009
biophd,0.010000000000000009
biopsl,0.010000000000000009
bitcoin-api-extra,0.010000000000000009
blake2,0.010000000000000009
both,0.010000000000000009
bound,0.010000000000000009
broadcast-chan,0.010000000000000009
bson-lens,0.010000000000000009
btrfs,0.010000000000000009
bumper,0.010000000000000009
bustle,0.010000000000000009
bytedump,0.010000000000000009
byteset,0.010000000000000009
bytestring-handle,0.010000000000000009
bzlib-conduit,0.010000000000000009
c2hs,0.010000000000000009
cabal-file-th,0.010000000000000009
cabal-install,0.010000000000000009
cabal-rpm,0.010000000000000009
cabal-sort,0.010000000000000009
cabal-src,0.010000000000000009
calculator,0.010000000000000009
cartel,0.010000000000000009
cased,0.010000000000000009
cases,0.010000000000000009
cayley-client,0.010000000000000009
cgi,0.010000000000000009
ChasingBottoms,0.010000000000000009
check-email,0.010000000000000009
checkers,0.010000000000000009
chell-quickcheck,0.010000000000000009
clash-ghc,0.010000000000000009
classy-prelude-yesod,0.010000000000000009
clckwrks-cli,0.010000000000000009
clckwrks-plugin-media,0.010000000000000009
clckwrks-plugin-page,0.010000000000000009
clckwrks-theme-bootstrap,0.010000000000000009
clustering,0.010000000000000009
comonads-fd,0.010000000000000009
comonad-transformers,0.010000000000000009
compactmap,0.010000000000000009
compdata,0.010000000000000009
compressed,0.010000000000000009
conduit-connection,0.010000000000000009
conduit-iconv,0.010000000000000009
configurator-export,0.010000000000000009
containers-unicode-symbols,0.010000000000000009
control-bool,0.010000000000000009
cql-io,0.010000000000000009
cron,0.010000000000000009
crypto-api-tests,0.010000000000000009
cryptocipher,0.010000000000000009
crypto-cipher-tests,0.010000000000000009
crypto-random-api,0.010000000000000009
ctrie,0.010000000000000009
cubicspline,0.010000000000000009
datadog,0.010000000000000009
data-memocombinators,0.010000000000000009
dawg-ord,0.010000000000000009
declarative,0.010000000000000009
dependent-map,0.010000000000000009
dependent-sum-template,0.010000000000000009
diagrams-canvas,0.010000000000000009
diagrams-gtk,0.010000000000000009
diagrams-html5,0.010000000000000009
diagrams-postscript,0.010000000000000009
dice,0.010000000000000009
diff3,0.010000000000000009
digestive-bootstrap,0.010000000000000009
digestive-functors-aeson,0.010000000000000009
digestive-functors-lucid,0.010000000000000009
digits,0.010000000000000009
dimensional,0.010000000000000009
dockerfile,0.010000000000000009
dotenv,0.010000000000000009
drawille,0.010000000000000009
DRBG,0.010000000000000009
drifter-postgresql,0.010000000000000009
Ebnf2ps,0.010000000000000009
ede,0.010000000000000009
effect-handlers,0.010000000000000009
ekg,0.010000000000000009
elm-bridge,0.010000000000000009
elm-core-sources,0.010000000000000009
engine-io-wai,0.010000000000000009
engine-io-yesod,0.010000000000000009
envy,0.010000000000000009
eq,0.010000000000000009
etcd,0.010000000000000009
ether,0.010000000000000009
event,0.010000000000000009
eventstore,0.010000000000000009
exact-real,0.010000000000000009
exceptional,0.010000000000000009
exhaustive,0.010000000000000009
extensible-effects,0.010000000000000009
farmhash,0.010000000000000009
fast-builder,0.010000000000000009
fay-builder,0.010000000000000009
fay-jquery,0.010000000000000009
fay-uri,0.010000000000000009
fb-persistent,0.010000000000000009
feature-flags,0.010000000000000009
FenwickTree,0.010000000000000009
fgl-arbitrary,0.010000000000000009
filecache,0.010000000000000009
file-location,0.010000000000000009
FindBin,0.010000000000000009
fingertree-psqueue,0.010000000000000009
fixed-list,0.010000000000000009
fixed-vector-hetero,0.010000000000000009
flow,0.010000000000000009
flowdock,0.010000000000000009
fn-extra,0.010000000000000009
forecast-io,0.010000000000000009
foreign-store,0.010000000000000009
formatting,0.010000000000000009
Frames,0.010000000000000009
freenect,0.010000000000000009
frisby,0.010000000000000009
frontmatter,0.010000000000000009
funcmp,0.010000000000000009
fuzzcheck,0.010000000000000009
generics-eot,0.010000000000000009
getopt-generics,0.010000000000000009
ghc-events,0.010000000000000009
ghc-heap-view,0.010000000000000009
ghcid,0.010000000000000009
gipeda,0.010000000000000009
git-annex,0.010000000000000009
git-fmt,0.010000000000000009
github,0.010000000000000009
github-webhook-handler-snap,0.010000000000000009
gitlib-test,0.010000000000000009
gitson,0.010000000000000009
google-cloud,0.010000000000000009
google-translate,0.010000000000000009
GPipe-GLFW,0.010000000000000009
graphs,0.010000000000000009
graph-wrapper,0.010000000000000009
gravatar,0.010000000000000009
groundhog-mysql,0.010000000000000009
groundhog-postgresql,0.010000000000000009
groundhog-sqlite,0.010000000000000009
groundhog-th,0.010000000000000009
grouped-list,0.010000000000000009
groupoids,0.010000000000000009
growler,0.010000000000000009
gtk2hs-buildtools,0.010000000000000009
H,0.010000000000000009
hackage-whatsnew,0.010000000000000009
haddocset,0.010000000000000009
happstack-clientsession,0.010000000000000009
happy,0.010000000000000009
hashable-time,0.010000000000000009
hashmap,0.010000000000000009
haskell-neo4j-client,0.010000000000000009
HaskellNet-SSL,0.010000000000000009
haskell-packages,0.010000000000000009
haskell-spacegoo,0.010000000000000009
hasql,0.010000000000000009
hasql-backend,0.010000000000000009
hbeanstalk,0.010000000000000009
hdaemonize,0.010000000000000009
hdevtools,0.010000000000000009
heaps,0.010000000000000009
hebrew-time,0.010000000000000009
hfsevents,0.010000000000000009
hidapi,0.010000000000000009
highjson,0.010000000000000009
histogram-fill,0.010000000000000009
hit,0.010000000000000009
hledger-interest,0.010000000000000009
hledger-ui,0.010000000000000009
hoogle,0.010000000000000009
hoopl,0.010000000000000009
hopenpgp-tools,0.010000000000000009
hopenssl,0.010000000000000009
hostname-validate,0.010000000000000009
hpc-coveralls,0.010000000000000009
hPDB,0.010000000000000009
HPDF,0.010000000000000009
hprotoc,0.010000000000000009
hsass,0.010000000000000009
hsebaysdk,0.010000000000000009
hsexif,0.010000000000000009
hsignal,0.010000000000000009
hsndfile-vector,0.010000000000000009
hspec-attoparsec,0.010000000000000009
hspec-contrib,0.010000000000000009
hspec-expectations-pretty-diff,0.010000000000000009
hspec-jenkins,0.010000000000000009
hspec-megaparsec,0.010000000000000009
hspec-meta,0.010000000000000009
hspec-setup,0.010000000000000009
hspec-smallcheck,0.010000000000000009
hspec-snap,0.010000000000000009
hspec-wai-json,0.010000000000000009
hspec-webdriver,0.010000000000000009
hstatsd,0.010000000000000009
htaglib,0.010000000000000009
httpd-shed,0.010000000000000009
human-readable-duration,0.010000000000000009
hunit-dejafu,0.010000000000000009
hweblib,0.010000000000000009
hworker-ses,0.010000000000000009
hxt-css,0.010000000000000009
hxt-relaxng,0.010000000000000009
hybrid-vectors,0.010000000000000009
hyperloglog,0.010000000000000009
hyphenation,0.010000000000000009
hzulip,0.010000000000000009
ide-backend-rts,0.010000000000000009
ide-backend-server,0.010000000000000009
ig,0.010000000000000009
ihaskell-aeson,0.010000000000000009
ihaskell-basic,0.010000000000000009
ihaskell-charts,0.010000000000000009
ihaskell-diagrams,0.010000000000000009
ihaskell-hatex,0.010000000000000009
ihaskell-juicypixels,0.010000000000000009
ihaskell-magic,0.010000000000000009
ihaskell-rlangqq,0.010000000000000009
immortal,0.010000000000000009
include-file,0.010000000000000009
indents,0.010000000000000009
inline-c-cpp,0.010000000000000009
integration,0.010000000000000009
interpolate,0.010000000000000009
interpolatedstring-perl6,0.010000000000000009
IntervalMap,0.010000000000000009
io-choice,0.010000000000000009
io-memoize,0.010000000000000009
io-region,0.010000000000000009
ip6addr,0.010000000000000009
irc-client,0.010000000000000009
islink,0.010000000000000009
iso3166-country-codes,0.010000000000000009
iso639,0.010000000000000009
jmacro-rpc-happstack,0.010000000000000009
jmacro-rpc-snap,0.010000000000000009
jose-jwt,0.010000000000000009
json-autotype,0.010000000000000009
json-builder,0.010000000000000009
JuicyPixels-repa,0.010000000000000009
JuicyPixels-scale-dct,0.010000000000000009
JuicyPixels-util,0.010000000000000009
kdt,0.010000000000000009
keycode,0.010000000000000009
kmeans,0.010000000000000009
koofr-client,0.010000000000000009
kure,0.010000000000000009
language-java,0.010000000000000009
language-nix,0.010000000000000009
language-thrift,0.010000000000000009
latex-formulae-hakyll,0.010000000000000009
lattices,0.010000000000000009
lazy-csv,0.010000000000000009
lca,0.010000000000000009
lens-regex,0.010000000000000009
lhs2tex,0.010000000000000009
libgit,0.010000000000000009
libinfluxdb,0.010000000000000009
librato,0.010000000000000009
libsystemd-journal,0.010000000000000009
LibZip,0.010000000000000009
linear-accelerate,0.010000000000000009
linux-file-extents,0.010000000000000009
linux-namespaces,0.010000000000000009
list-fusion-probe,0.010000000000000009
ltext,0.010000000000000009
luminance-samples,0.010000000000000009
machines-process,0.010000000000000009
mandrill,0.010000000000000009
markup,0.010000000000000009
maximal-cliques,0.010000000000000009
mbox,0.010000000000000009
memoization-utils,0.010000000000000009
messagepack-rpc,0.010000000000000009
metrics,0.010000000000000009
MFlow,0.010000000000000009
microlens-aeson,0.010000000000000009
microlens-contra,0.010000000000000009
microlens-platform,0.010000000000000009
mime-mail-ses,0.010000000000000009
misfortune,0.010000000000000009
missing-foreign,0.010000000000000009
mockery,0.010000000000000009
moesocks,0.010000000000000009
mole,0.010000000000000009
monad-coroutine,0.010000000000000009
monad-extras,0.010000000000000009
monad-http,0.010000000000000009
monadic-arrays,0.010000000000000009
monad-logger-json,0.010000000000000009
monad-logger-syslog,0.010000000000000009
monad-products,0.010000000000000009
monad-st,0.010000000000000009
monad-time,0.010000000000000009
monoidal-containers,0.010000000000000009
msi-kb-backlit,0.010000000000000009
mtl-prelude,0.010000000000000009
multiarg,0.010000000000000009
multimap,0.010000000000000009
multiplate,0.010000000000000009
MusicBrainz,0.010000000000000009
nagios-check,0.010000000000000009
nanospec,0.010000000000000009
nationstates,0.010000000000000009
natural-sort,0.010000000000000009
ndjson-conduit,0.010000000000000009
neat-interpolation,0.010000000000000009
network-anonymous-i2p,0.010000000000000009
network-carbon,0.010000000000000009
network-house,0.010000000000000009
Network-NineP,0.010000000000000009
network-transport-composed,0.010000000000000009
network-transport-tcp,0.010000000000000009
network-transport-tests,0.010000000000000009
nix-paths,0.010000000000000009
nsis,0.010000000000000009
numbers,0.010000000000000009
numeric-extras,0.010000000000000009
objective,0.010000000000000009
ofx,0.010000000000000009
once,0.010000000000000009
opaleye,0.010000000000000009
operational-class,0.010000000000000009
opml-conduit,0.010000000000000009
pagerduty,0.010000000000000009
palette,0.010000000000000009
parallel-io,0.010000000000000009
parseerror-eq,0.010000000000000009
partial-isomorphisms,0.010000000000000009
path-io,0.010000000000000009
pcre-utils,0.010000000000000009
pdfinfo,0.010000000000000009
pdf-toolbox-document,0.010000000000000009
persistent-mongoDB,0.010000000000000009
persistent-mysql,0.010000000000000009
persistent-refs,0.010000000000000009
pgp-wordlist,0.010000000000000009
phash,0.010000000000000009
picoparsec,0.010000000000000009
pinch,0.010000000000000009
pinchot,0.010000000000000009
pipes-binary,0.010000000000000009
pipes-cacophony,0.010000000000000009
pipes-cliff,0.010000000000000009
pipes-csv,0.010000000000000009
pipes-extras,0.010000000000000009
pipes-fastx,0.010000000000000009
pipes-illumina,0.010000000000000009
pipes-mongodb,0.010000000000000009
pkcs10,0.010000000000000009
plot-gtk,0.010000000000000009
plot-gtk3,0.010000000000000009
posix-realtime,0.010000000000000009
postgresql-simple-url,0.010000000000000009
post-mess-age,0.010000000000000009
prednote,0.010000000000000009
pred-trie,0.010000000000000009
prefix-units,0.010000000000000009
pretty-class,0.010000000000000009
profunctor-extras,0.010000000000000009
prometheus-metrics-ghc,0.010000000000000009
prompt,0.010000000000000009
PSQueue,0.010000000000000009
publicsuffix,0.010000000000000009
pure-cdb,0.010000000000000009
pure-io,0.010000000000000009
quandl-api,0.010000000000000009
QuasiText,0.010000000000000009
quickcheck-assertions,0.010000000000000009
quickcheck-text,0.010000000000000009
quickcheck-unicode,0.010000000000000009
rainbox,0.010000000000000009
range,0.010000000000000009
range-set-list,0.010000000000000009
raw-strings-qq,0.010000000000000009
read-editor,0.010000000000000009
redis-io,0.010000000000000009
reform-blaze,0.010000000000000009
reform-hamlet,0.010000000000000009
regex-applicative-text,0.010000000000000009
reinterpret-cast,0.010000000000000009
repa-algorithms,0.010000000000000009
repa-devil,0.010000000000000009
repa-io,0.010000000000000009
resolve-trivial-conflicts,0.010000000000000009
rest-client,0.010000000000000009
rest-happstack,0.010000000000000009
rest-snap,0.010000000000000009
rest-wai,0.010000000000000009
rethinkdb,0.010000000000000009
rev-state,0.010000000000000009
riak,0.010000000000000009
runmemo,0.010000000000000009
s3-signer,0.010000000000000009
sandman,0.010000000000000009
scalpel,0.010000000000000009
sdl2,0.010000000000000009
second-transfer,0.010000000000000009
SegmentTree,0.010000000000000009
semigroupoid-extras,0.010000000000000009
semver,0.010000000000000009
seqalign,0.010000000000000009
seqloc,0.010000000000000009
serf,0.010000000000000009
servant-swagger,0.010000000000000009
servant-yaml,0.010000000000000009
serversession-backend-acid-state,0.010000000000000009
serversession-backend-persistent,0.010000000000000009
serversession-backend-redis,0.010000000000000009
serversession-frontend-snap,0.010000000000000009
serversession-frontend-wai,0.010000000000000009
serversession-frontend-yesod,0.010000000000000009
servius,0.010000000000000009
ses-html,0.010000000000000009
set-monad,0.010000000000000009
shake-language-c,0.010000000000000009
shell-conduit,0.010000000000000009
shelltestrunner,0.010000000000000009
shortcut-links,0.010000000000000009
should-not-typecheck,0.010000000000000009
simple-postgresql-orm,0.010000000000000009
simple-reflect,0.010000000000000009
simple-session,0.010000000000000009
skeletons,0.010000000000000009
slave-thread,0.010000000000000009
slug,0.010000000000000009
smoothie,0.010000000000000009
smsaero,0.010000000000000009
snaplet-fay,0.010000000000000009
snowflake,0.010000000000000009
soap-openssl,0.010000000000000009
soap-tls,0.010000000000000009
socket,0.010000000000000009
socket-io,0.010000000000000009
sodium,0.010000000000000009
sorted-list,0.010000000000000009
spdx,0.010000000000000009
speculation,0.010000000000000009
sphinx,0.010000000000000009
Spintax,0.010000000000000009
Spock-digestive,0.010000000000000009
Spock-worker,0.010000000000000009
stackage,0.010000000000000009
stateWriter,0.010000000000000009
statistics-linreg,0.010000000000000009
stm-stats,0.010000000000000009
streaming-bytestring,0.010000000000000009
streamproc,0.010000000000000009
streams,0.010000000000000009
stringbuilder,0.010000000000000009
string-class,0.010000000000000009
string-combinators,0.010000000000000009
string-qq,0.010000000000000009
stripe-haskell,0.010000000000000009
swagger,0.010000000000000009
sync-mht,0.010000000000000009
system-posix-redirect,0.010000000000000009
tagged-binary,0.010000000000000009
tardis,0.010000000000000009
tasty-ant-xml,0.010000000000000009
tasty-dejafu,0.010000000000000009
tasty-expected-failure,0.010000000000000009
tasty-fail-fast,0.010000000000000009
tasty-golden,0.010000000000000009
tasty-hspec,0.010000000000000009
tasty-html,0.010000000000000009
tasty-kat,0.010000000000000009
tasty-silver,0.010000000000000009
tasty-tap,0.010000000000000009
TaxonomyTools,0.010000000000000009
tellbot,0.010000000000000009
test-framework-smallcheck,0.010000000000000009
test-framework-th,0.010000000000000009
test-framework-th-prime,0.010000000000000009
test-simple,0.010000000000000009
these,0.010000000000000009
through-text,0.010000000000000009
thumbnail-plus,0.010000000000000009
timeit,0.010000000000000009
time-lens,0.010000000000000009
tls-debug,0.010000000000000009
tracy,0.010000000000000009
true-name,0.010000000000000009
ttrie,0.010000000000000009
tttool,0.010000000000000009
tuples-homogenous-h98,0.010000000000000009
turtle,0.010000000000000009
twitter-conduit,0.010000000000000009
twitter-feed,0.010000000000000009
type-level-numbers,0.010000000000000009
type-list,0.010000000000000009
typelits-witnesses,0.010000000000000009
tz,0.010000000000000009
unification-fd,0.010000000000000009
union-find,0.010000000000000009
universe,0.010000000000000009
url,0.010000000000000009
users-persistent,0.010000000000000009
users-postgresql-simple,0.010000000000000009
users-test,0.010000000000000009
utf8-light,0.010000000000000009
validate-input,0.010000000000000009
validation,0.010000000000000009
vector-buffer,0.010000000000000009
vector-fftw,0.010000000000000009
vhd,0.010000000000000009
wai-cors,0.010000000000000009
wai-middleware-caching-lru,0.010000000000000009
wai-middleware-caching-redis,0.010000000000000009
wai-middleware-metrics,0.010000000000000009
wai-middleware-prometheus,0.010000000000000009
wai-middleware-static,0.010000000000000009
wai-middleware-throttle,0.010000000000000009
wai-routes,0.010000000000000009
wai-routing,0.010000000000000009
wai-session-postgresql,0.010000000000000009
wai-transformers,0.010000000000000009
wavefront,0.010000000000000009
webdriver-angular,0.010000000000000009
web-fpco,0.010000000000000009
webpage,0.010000000000000009
web-routes-wai,0.010000000000000009
websockets-snap,0.010000000000000009
Win32-extras,0.010000000000000009
withdependencies,0.010000000000000009
wordpass,0.010000000000000009
wrap,0.010000000000000009
Xauth,0.010000000000000009
xenstore,0.010000000000000009
xlsior,0.010000000000000009
xlsx,0.010000000000000009
yackage,0.010000000000000009
YampaSynth,0.010000000000000009
yesod-auth-account,0.010000000000000009
yesod-auth-account-fork,0.010000000000000009
yesod-auth-basic,0.010000000000000009
yesod-auth-deskcom,0.010000000000000009
yesod-auth-fb,0.010000000000000009
yesod-auth-hashdb,0.010000000000000009
yesod-auth-oauth2,0.010000000000000009
yesod-bin,0.010000000000000009
yesod-eventsource,0.010000000000000009
yesod-fay,0.010000000000000009
yesod-gitrepo,0.010000000000000009
yesod-gitrev,0.010000000000000009
yesod-sitemap,0.010000000000000009
yesod-table,0.010000000000000009
yesod-test,0.010000000000000009
yesod-text-markdown,0.010000000000000009
yesod-websockets,0.010000000000000009
yi-fuzzy-open,0.010000000000000009
zero,0.010000000000000009
zim-parser,0.010000000000000009
zlib-lens,0.010000000000000009
